ordinal__Parental_Involvement,ordinal__Access_to_Resources,ordinal__Motivation_Level,ordinal__Family_Income,ordinal__Teacher_Quality,nominal__Peer_Influence_Negative,nominal__Peer_Influence_Neutral,nominal__Peer_Influence_Positive,nominal__Parental_Education_Level_College,nominal__Parental_Education_Level_High School,nominal__Parental_Education_Level_Postgraduate,nominal__Distance_from_Home_Far,nominal__Distance_from_Home_Moderate,nominal__Distance_from_Home_Near,binary__Extracurricular_Activities,binary__Internet_Access,binary__Learning_Disabilities,num__Hours_Studied,num__Attendance,num__Previous_Scores,num__Consistency_Score,num__Motivation_Adjusted_Study,log1p__Tutoring_Sessions
2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.3282446442395352,0.44507414156760816,-1.39263270435521,-0.9153896983410544,0.8813794378774613,1.155334190172964
2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.49511391557523565,1.0528148076914652,0.9676303578632486,1.5237044355106057,-0.21477077489636706,-1.5292568354739655
2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5061017124389672,-0.16266652455624883,-0.07366216958607137,-0.15373690447960522,-0.8176533919219726,1.155334190172964
0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8398402551103681,1.2264549980125672,1.4535668706729312,2.1041435746794037,2.032337161289981,2.239043079306824
2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.9957217295823371,-0.4231268100379018,1.3841473688429766,0.7856580181225286,-0.5436158387285156,-1.5292568354739655
2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.831283714275042,-0.8572272858406569,-1.184374198865346,-1.3423873904329335,-1.7493810727797268,-1.5292568354739655
1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005493898431865739,1.313275093173118,-0.7678571878856181,0.060109094161530936,-0.9820759238380469,0.5982312172375001
1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.1625910009180376,0.010973665764853174,-0.6290181842257087,-0.4953350581531084,0.059266778297090025,0.5982312172375001
2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6729709837746676,-0.7704071906801059,0.34285484139365663,-0.21761298199578874,0.5525343740453128,0.5982312172375001
2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.3282446442395352,1.2264549980125672,0.48169384505356594,1.190437944121822,-0.10515575361898423,1.155334190172964
2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.8288524582466366,-0.4231268100379018,1.106469361523158,0.5773664610045388,0.38811184212923855,-1.5292568354739655
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6729709837746676,-0.16266652455624883,1.314727867013022,0.9293791925339415,-0.7628458812832812,-1.5292568354739655
2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.99693735759654,1.4000951883336692,1.73124487799275,2.504063364345944,-0.7628458812832812,-0.1869613226505009
1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.49511391557523565,1.48691528349422,1.0370498596932032,1.9000178487037738,-1.1464984557541211,0.5982312172375001
0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17236316976756622,1.2264549980125672,1.314727867013022,1.9736141988854636,0.22368931021316427,0.5982312172375001
2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0079251544602714,-0.3363067148773508,-0.8372766897155727,-0.8369332118266116,1.4294545442643756,-1.5292568354739655
0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3404480691174694,0.010973665764853174,0.898210856033294,0.7266420769390982,0.9909944591548442,0.5982312172375001
0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5061017124389672,-1.6386081422856158,-0.14308167141602604,-1.069525450608367,0.44291935276792993,-0.1869613226505009
1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3282446442395352,-0.9440473810012079,-1.1149546970353914,-1.334750033338607,-1.0916909451154297,-0.1869613226505009
1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.49511391557523565,-1.378147856803963,-0.4207596787358447,-1.0952147426529188,-0.21477077489636706,-0.1869613226505009
0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.173578797781769,1.48691528349422,-0.6290181842257087,0.2836753654681733,-0.598423349367207,-0.1869613226505009
2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6729709837746676,-1.4649679519645138,1.6618253761627952,0.16911500905327892,-0.7628458812832812,-1.5292568354739655
2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3404480691174694,1.2264549980125672,-1.0455351952054368,-0.2453851896115207,-0.5436158387285156,-0.1869613226505009
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.17236316976756622,1.1396349028520163,-1.3232132025252554,-0.545325031861426,0.22368931021316427,-0.1869613226505009
1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.6741866117888704,0.44507414156760816,0.5511133468835206,0.7370566547949977,1.2102245017096098,0.5982312172375001
1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.1625910009180376,-1.551788047125065,0.8287913542033393,-0.41618426644827233,-0.6532308600058984,-0.1869613226505009
0.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.16137537290383472,1.660555473815322,1.73124487799275,2.712354921463934,0.004459267658398608,-0.1869613226505009
0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3404480691174694,-0.16266652455624883,-0.14308167141602604,-0.20789270933028256,-0.5436158387285156,1.155334190172964
2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.16137537290383472,-1.378147856803963,-0.2819206750759354,-1.0063436782825765,0.004459267658398608,-0.1869613226505009
2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.1625910009180376,1.0528148076914652,-0.35134017690589003,0.31005896270311867,-1.3657284983088869,1.5874568273920768
2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.16137537290383472,-1.0308674761617589,0.34285484139365663,-0.3842462276901806,0.004459267658398608,-1.5292568354739655
0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9957217295823371,-1.1176875713223098,0.8287913542033393,-0.11416150862718716,-0.5436158387285156,-0.1869613226505009
1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33923244110326667,1.2264549980125672,-1.5314717080151194,-0.7022380048903116,1.5390695655417583,-0.1869613226505009
1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.3404480691174694,1.1396349028520163,1.0370498596932032,1.650067980162186,0.9909944591548442,-0.1869613226505009
2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5061017124389672,1.1396349028520163,0.8287913542033393,1.4563568320424556,0.44291935276792993,0.5982312172375001
2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.6631988149251389,-0.4231268100379018,0.8287913542033393,0.36907490388654907,-1.530151030224961,0.5982312172375001
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005493898431865739,1.313275093173118,0.06517683407383795,0.851617011209892,0.11407428893578145,-1.5292568354739655
2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8398402551103681,-0.07584642939569783,-0.7678571878856181,-0.6508594208012074,0.6621493953226957,-1.5292568354739655
1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.6619831869109362,1.313275093173118,-0.4207596787358447,0.38990405959834806,-1.2013059663928125,0.5982312172375001
2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0067095264460686,-0.5099469051984529,-0.4207596787358447,-0.6161441612815425,0.7717644166000784,0.5982312172375001
2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-2.16380662893224,1.5737353786547712,-1.184374198865346,-0.21483576123421555,-1.3109209876701955,0.5982312172375001
0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.9957217295823371,-0.07584642939569783,-1.1149546970353914,-0.9251099710065607,-0.5436158387285156,1.9405267300609645
1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.6619831869109362,0.44507414156760816,0.7593718523733847,0.914104478345289,-1.2013059663928125,0.5982312172375001
2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9957217295823371,1.2264549980125672,0.5511133468835206,1.255702632018792,0.22368931021316427,0.5982312172375001
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.16137537290383472,-0.5099469051984529,0.68995235054343,0.20591318414412377,0.004459267658398608,-0.1869613226505009
1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.1625910009180376,0.6187143318887102,1.5924058743328406,1.7583795898635408,-1.3657284983088869,-1.5292568354739655
2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.1625910009180376,0.35825404640705716,-1.6703107116750286,-1.1868630277848344,0.059266778297090025,-1.5292568354739655
2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.329460272253738,-0.6835870955195549,-1.7397302135049835,-1.6617677780138511,-0.10515575361898423,-0.1869613226505009
2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17236316976756622,1.1396349028520163,-0.559598682395754,0.16494917791091912,1.374647033625684,-0.1869613226505009
1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.173578797781769,-0.3363067148773508,-0.559598682395754,-0.6258644339470487,0.8813794378774613,-0.1869613226505009
1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0067095264460686,0.27143395124650616,-0.35134017690589003,-0.12735330724465985,2.1967596932060554,0.5982312172375001
0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.005493898431865739,-1.551788047125065,0.2040158377337473,-0.8036065626877332,0.11407428893578145,-0.1869613226505009
2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.33923244110326667,0.44507414156760816,0.273435339563702,0.5009928900612759,-0.8724609025606641,-0.1869613226505009
2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.49511391557523565,1.4000951883336692,0.273435339563702,1.104344100513053,-1.1464984557541211,1.155334190172964
2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33923244110326667,1.313275093173118,0.68995235054343,1.445247948996163,0.3333043314905471,-1.5292568354739655
0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6729709837746676,1.4000951883336692,-0.004242667756116709,0.837730907402026,-0.7628458812832812,-0.1869613226505009
0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.3282446442395352,-1.204507666482861,-0.4901791805657994,-1.0452247689446015,-1.0916909451154297,-0.1869613226505009
2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.6631988149251389,-0.24948661971679983,1.6618253761627952,1.1314220029383917,-0.9820759238380469,-1.5292568354739655
0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.6741866117888704,-0.6835870955195549,-0.8372766897155727,-1.011898119805723,1.2102245017096098,-0.1869613226505009
1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.3282446442395352,0.8791746173703632,0.898210856033294,1.3376306444852015,-1.0916909451154297,-0.1869613226505009
2.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005493898431865739,-1.725428237446167,-0.14308167141602604,-1.1202097295070776,1.2102245017096098,1.5874568273920768
2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17236316976756622,1.660555473815322,-1.5314717080151194,-0.5182471294360873,0.22368931021316427,-1.5292568354739655
2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8398402551103681,-1.551788047125065,-0.976115693375482,-1.5354042333622706,2.032337161289981,-0.1869613226505009
1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.173578797781769,-1.1176875713223098,-1.4620522061851646,-1.6492702845867717,0.8813794378774613,-1.5292568354739655
2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.005493898431865739,0.8791746173703632,0.2040158377337473,0.7127559731312322,1.2102245017096098,-1.5292568354739655
2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33923244110326667,0.44507414156760816,1.522986372502886,1.5632798313630236,1.5390695655417583,-1.5292568354739655
2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8398402551103681,-1.204507666482861,0.6205328487134752,-0.31203848788927746,-0.7080383706445899,0.5982312172375001
2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.16137537290383472,0.44507414156760816,-0.35134017690589003,-0.03015058058959796,-1.0368834344767384,1.5874568273920768
2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.4963295435894384,1.660555473815322,0.898210856033294,1.8875203552766944,-0.8724609025606641,0.5982312172375001
2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.17236316976756622,1.313275093173118,-0.9066961915455274,-0.07180889201319592,1.374647033625684,-0.1869613226505009
0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6619831869109362,-1.204507666482861,1.6618253761627952,0.37532365060008877,-0.3243857961737499,-0.1869613226505009
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33923244110326667,-0.07584642939569783,0.06517683407383795,0.007341899691640197,0.3333043314905471,-0.1869613226505009
2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6729709837746676,0.9659947125309142,0.06517683407383795,0.6405482333303291,1.8679146293739068,-0.1869613226505009
2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.6619831869109362,1.313275093173118,-1.600891209845074,-0.7313988228868301,-0.3243857961737499,-1.5292568354739655
2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.1625910009180376,0.44507414156760816,0.898210856033294,1.0321363607121499,-0.6532308600058984,0.5982312172375001
2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005493898431865739,0.09779376092540418,-1.0455351952054368,-0.7869432381182941,-0.9820759238380469,1.155334190172964
2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.4963295435894384,-0.5967670003590039,-0.559598682395754,-0.7654197772161018,-0.8724609025606641,1.155334190172964
0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.005493898431865739,-0.5967670003590039,0.6205328487134752,0.0962129640619825,1.2102245017096098,-1.5292568354739655
2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.33923244110326667,1.5737353786547712,-1.600891209845074,-0.6230872131854754,0.3333043314905471,1.155334190172964
1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1625910009180376,-1.4649679519645138,0.898210856033294,-0.31203848788927746,-0.6532308600058984,-1.5292568354739655
2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6729709837746676,0.18461385608595518,-1.7397302135049835,-1.3146151828172015,0.5525343740453128,-1.5292568354739655
2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3404480691174694,0.6187143318887102,-1.600891209845074,-1.0202297820904427,0.9909944591548442,1.5874568273920768
2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9957217295823371,0.35825404640705716,0.48169384505356594,0.6211076879993167,-0.5436158387285156,1.155334190172964
2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3404480691174694,1.0528148076914652,0.8287913542033393,1.3959522804782385,-0.5436158387285156,-0.1869613226505009
0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8398402551103681,1.2264549980125672,-0.2819206750759354,0.4725263772551507,-0.7080383706445899,1.5874568273920768
1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0079251544602714,-0.3363067148773508,1.4535668706729312,0.9043842056797827,-0.3243857961737499,-1.5292568354739655
0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.6619831869109362,-0.7704071906801059,-0.14308167141602604,-0.5626826616212585,-0.3243857961737499,-0.1869613226505009
2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.6619831869109362,1.48691528349422,1.1758888633531126,2.034713055640074,-1.2013059663928125,-1.5292568354739655
2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.3282446442395352,-1.2913277616434118,-1.5314717080151194,-1.7693850825248125,-0.10515575361898423,-0.1869613226505009
2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.9957217295823371,-1.551788047125065,1.522986372502886,0.014284951595573189,0.22368931021316427,-1.5292568354739655
1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.5085329684673727,0.35825404640705716,1.1758888633531126,1.204324047929688,3.6765624804507238,2.239043079306824
2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.4963295435894384,-1.725428237446167,-1.1149546970353914,-1.703426089437449,-0.26957828553505847,0.5982312172375001
0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.49511391557523565,0.9659947125309142,0.6205328487134752,1.146002411936651,-0.21477077489636706,2.4976297029964285
0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17236316976756622,0.7055344270492612,0.7593718523733847,1.0932352174667601,0.22368931021316427,-0.1869613226505009
0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.6741866117888704,0.35825404640705716,1.314727867013022,1.3209673199157623,1.2102245017096098,-0.1869613226505009
0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0067095264460686,1.7473755689758732,-0.07366216958607137,0.9765919454806858,-0.6532308600058984,-0.1869613226505009
2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.17236316976756622,-0.5099469051984529,0.5511133468835206,0.10315601596591549,-0.9272684131993555,-0.1869613226505009
1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.33923244110326667,-1.2913277616434118,1.5924058743328406,0.2614575993755877,1.5390695655417583,1.5874568273920768
0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.16137537290383472,-0.5099469051984529,1.4535668706729312,0.7710776091242694,0.004459267658398608,0.5982312172375001
2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.33923244110326667,0.35825404640705716,-1.1149546970353914,-0.7202899398405374,0.3333043314905471,-1.5292568354739655
1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.16137537290383472,1.660555473815322,1.73124487799275,2.712354921463934,0.004459267658398608,-1.5292568354739655
0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1625910009180376,-0.8572272858406569,0.4122743432236113,-0.22455603389972173,-0.6532308600058984,0.5982312172375001
1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.6631988149251389,0.09779376092540418,1.5924058743328406,1.350128137912281,-0.9820759238380469,0.5982312172375001
0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6729709837746676,0.27143395124650616,-1.600891209845074,-1.164645261692249,1.8679146293739068,-0.1869613226505009
2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9957217295823371,1.4000951883336692,0.06517683407383795,0.9043842056797827,-0.5436158387285156,-1.5292568354739655
2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0067095264460686,1.5737353786547712,-1.4620522061851646,-0.4870033958683888,0.7717644166000784,-1.5292568354739655
1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.50731734045317,0.8791746173703632,1.3841473688429766,1.77504291443298,1.100609480432227,-1.5292568354739655
2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.3404480691174694,-0.9440473810012079,1.5924058743328406,0.533625234009761,0.9909944591548442,-1.5292568354739655
0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.005493898431865739,-0.7704071906801059,-1.600891209845074,-1.5978917004976676,1.2102245017096098,-0.1869613226505009
2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.6619831869109362,1.7473755689758732,-0.6984376860556634,0.3517172741267166,0.5525343740453128,-0.1869613226505009
